1.919999999999999929e+00 -1.337891191784514738e-02 2.187652770194567140e-04 2.017258031108139504e-01 9.999992974103292243e-01 -5.399109565978491097e-04 1.055195395302595436e-03 -1.541702309899424609e-05 1.069879349748659308e-01 2.742488929038285929e-03 5.706368215461281486e-03 -1.357069829626615133e-02 -2.600205822626717317e-02 -7.936234858894100066e-05 -8.827268006340073248e-01 1.807049813951187689e+00 -1.057815751588341069e+00 2.172242893459085611e+00 1.054408415748353089e+00 -2.168913886869918262e+00 8.844386339425209798e-01 -1.798205449885647900e+00 -5.224908203020683928e-01 -7.269311193701666340e-02 3.459633802817330128e-01 -6.822556340894347926e-01 -2.439162831139207732e-01 5.853308800953360702e-01 -5.663332212746008398e-01 2.434534109794217471e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.939999999999999947e+00 -1.123915321834782939e-02 2.736150556002224532e-04 2.018399304751231915e-01 9.999994554794313650e-01 -6.756136259632234591e-04 7.951939378787308693e-04 -1.592702603846322701e-05 1.056855887760920487e-01 2.116795796633267907e-03 -6.601423985278827636e-03 -1.055570688691483822e-02 -2.567191170852678103e-02 -6.645704632262088712e-05 -8.931766170400486926e-01 1.805595951712447356e+00 -1.050896483982706409e+00 2.158597780777296915e+00 1.049530090086074674e+00 -2.157207269268011540e+00 8.731119695170289630e-01 -1.797718543063689056e+00 -5.566201023723404973e-01 1.205118698879292793e-02 8.548964077569665143e-01 -1.751773785132137995e+00 -7.376848975704675127e-01 1.661286727788247042e+00 -5.165983632861692598e-01 -6.679848369249841156e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.959999999999999964e+00 -9.125441442825987445e-03 3.159509715328877853e-04 2.017079019954176045e-01 9.999995497671214650e-01 -7.811681955863093545e-04 5.384932672597933121e-04 -1.633418712055264083e-05 1.056385880784004305e-01 1.082183999661817100e-03 -1.924955312028832355e-02 -5.545640631274171943e-03 -2.443311382565471410e-02 -4.886846384565487231e-05 -9.043090190874955026e-01 1.805836975452223214e+00 -1.033798555827567078e+00 2.123562305074654155e+00 1.034776392134665324e+00 -2.123981534712246599e+00 8.627800022513055778e-01 -1.799054512737539024e+00 -5.986333379064678883e-01 9.840449274479690089e-02 1.314189059375481250e+00 -2.725759556595530597e+00 -1.206009311551214935e+00 2.646997481853241574e+00 -4.724218646772360142e-01 -1.614436857708012596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.979999999999999982e+00 -7.012669681257978870e-03 3.375946515261241555e-04 2.013229109330118283e-01 9.999996066206687795e-01 -8.366251112512728631e-04 2.941790277411463926e-04 -1.660212655399164933e-05 1.067356265411872063e-01 -3.980908438560222550e-04 -3.289371491241876999e-02 1.653906526575579274e-03 -2.178547555319555393e-02 3.344075681676142006e-06 -9.162816858456248603e-01 1.807805065307119152e+00 -1.007514774640057453e+00 2.069047113942743543e+00 1.010656205903641025e+00 -2.071041585075181768e+00 8.533315649577608575e-01 -1.802283386452955050e+00 -6.500813129063531814e-01 1.913919213943016118e-01 1.697521731498241593e+00 -3.539812406913600551e+00 -1.616756031089289225e+00 3.480586964466159117e+00 -4.311684503060964069e-01 -2.635349816279886070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -4.877957150434234987e-03 3.296328346490036702e-04 2.006650366347634551e-01 9.999996606773999819e-01 -8.200907418225736279e-04 7.633862329515313412e-05 -1.639130215013315659e-05 1.088136194957389502e-01 -2.343535028045175446e-03 -4.819318673168256073e-02 1.128370061577067991e-02 -1.588674504377543192e-02 1.434434884273659845e-05 -9.292833121037519239e-01 1.811632903735005184e+00 -9.735643400100926215e-01 1.998250865804471532e+00 9.783210852818552405e-01 -2.001429845785858586e+00 8.447081959516389293e-01 -1.807554086085514822e+00 -7.122592783778580738e-01 2.979646220673815016e-01 1.978035187121829352e+00 -4.125181235838915050e+00 -1.931254352784150807e+00 4.100936092009810352e+00 -3.896544423153514014e-01 -3.750662887065936424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020000000000000018e+00 -2.701684760519455775e-03 2.827621340881002025e-04 1.997011729001298141e-01 9.999997463540799547e-01 -7.072638718353719840e-04 -8.251991778547762199e-05 -1.612620416308564587e-05 1.115533819229120038e-01 -4.718720572943560683e-03 -6.580804243002519316e-02 2.298930091339977666e-02 -1.101437123658087708e-03 -2.476516303375745536e-04 -9.435284976713090854e-01 1.817592196176352815e+00 -9.340036362676560344e-01 1.915747241087693231e+00 9.396959982261722244e-01 -1.919411123945662379e+00 8.369151071053319013e-01 -1.815055411859646695e+00 -7.856143286987138374e-01 4.312715546605616623e-01 6.674262521583750996e+00 -4.737007650151103810e+00 2.142616017379955551e+00 4.782883447967400947e+00 -3.429646174906431089e-01 -4.917543145547598193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.040000000000000036e+00 -4.706171220612157327e-04 1.883877226292289542e-04 1.983850120515293081e-01 9.999998815038999567e-01 -4.773861956135812680e-04 -9.353900817084116032e-05 -1.857579534247277687e-05 1.141587924973281182e-01 -7.277078428696711135e-03 -8.637722494569802234e-02 3.614942324363065035e-02 3.940568094658817438e-02 -1.412530805901853067e-04 -9.592407842452833622e-01 1.826217627269564048e+00 -8.005183858359810056e-01 1.821007088084671155e+00 9.825483185737713399e-01 -1.823753454986314360e+00 8.300558147555190391e-01 -1.824890498150741891e+00 -3.481579338371992627e+00 5.524577127608997884e+00 -8.960762176982439708e-01 8.439605411442285821e-01 -1.942499230714211933e-01 -6.441394876311457018e-01 -2.802520959852394800e-01 -5.928586341895525358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.060000000000000053e+00 1.812558727885346752e-03 4.284615405529472822e-05 1.966574675526153448e-01 9.999999479343774089e-01 -1.159085334906118239e-04 3.004841645645331752e-04 -2.014252256578850071e-05 1.146120596388606194e-01 -9.544585024564860090e-03 6.197091703706106985e-02 4.883215585679250709e-02 -8.023866965094721138e-02 1.784368300879420109e-06 -1.028872371012723219e+00 1.936709169821744014e+00 -8.184399101899458850e-01 1.837886298907555727e+00 9.786633201123429160e-01 -1.836636244738937274e+00 8.244507728358142495e-01 -1.836747670834532942e+00 2.312771346339292933e+00 4.056047757193203651e+00 -4.562428961486175716e-01 -4.752860485711440930e-01 -8.471291243689615946e-01 3.525571016986250861e-01 2.349180255062366385e-03 -1.580825923793194310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.080000000000000071e+00 4.104799920662558464e-03 -1.480455464360024812e-04 1.978968858933565778e-01 9.999998045373302835e-01 3.723645547158149771e-04 -5.018593148909492605e-04 -2.017839704885990117e-05 1.220086288703420285e-01 6.899760477584283326e-03 7.029327980146075905e-02 -3.545474981347001425e-02 1.291407138035322588e-01 -2.186236832906415331e-05 -9.826169440859373605e-01 2.017830124965608096e+00 -8.275647681129182365e-01 1.828380577936132845e+00 9.617207376249636841e-01 -1.829585102704964772e+00 8.244977564409154969e-01 -1.868364189310396828e+00 -1.519497649190226785e+00 3.437473120886958000e+00 -3.366066667855327488e-01 -3.385209533240063351e-01 -8.158088757305725913e-01 6.373883945177571952e-01 1.687699404614317888e+00 -1.000329931178201015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000089e+00 6.544972498069399555e-03 -1.005033688431680441e-05 1.993027514893857821e-01 9.999996880067734129e-01 1.786627893453578939e-05 7.894703163835616174e-04 -2.009406686783334045e-05 1.194333923032429162e-01 4.913353538641965744e-03 5.173750375366586995e-02 -2.409554230269705943e-02 2.904333539854317414e-02 -4.195468559649659238e-05 -1.013006897069741896e+00 2.086579587383347256e+00 -8.342969014486288915e-01 1.821610158869652718e+00 9.454045601103522323e-01 -1.816837334814609628e+00 8.582517445332018546e-01 -1.888370787933960848e+00 -1.167231353113140635e+00 2.509876379084485798e+00 -4.159232120118316889e-01 -3.427652942539216596e-01 -7.584086260479794284e-01 3.731431288643727306e-01 1.426874487086621235e+00 -8.557441427235801257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120000000000000107e+00 8.933640344134258920e-03 8.821673388852251379e-05 2.003375015644591195e-01 9.999993918336834708e-01 -2.230675188421548110e-04 1.079889029807018508e-03 -2.031818112056277614e-05 1.153310182477865070e-01 2.418685350749326564e-03 3.540605744515860215e-02 -1.201434481516884360e-02 -5.730002877418345110e-03 -2.072876139829035231e-05 -1.036351524132004709e+00 2.136777114965036972e+00 -8.426153656888655252e-01 1.814754852984574285e+00 9.302363875893926437e-01 -1.809374472237322173e+00 8.867892342749342793e-01 -1.905485670788432451e+00 -7.049739010411615325e-01 1.504939293091633878e+00 -4.599838310309745104e-01 -2.659014372745960308e-01 -6.907530838630326908e-01 2.210760977356174273e-01 1.197382765787596837e+00 -5.450316008160704939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.140000000000000124e+00 1.124026070908998830e-02 1.365904409035090337e-04 2.010456227133622931e-01 9.999994180469996552e-01 -3.432042715492167632e-04 1.022595240474963784e-03 -2.038294074467745918e-05 1.115998854665765788e-01 1.869663161339193882e-04 2.076356303154479332e-02 -9.178511387137493812e-04 -1.839617672500905993e-02 -1.849304173745857422e-06 -1.050451002152827940e+00 2.166875900826869650e+00 -8.518150423094850154e-01 1.809436824239082364e+00 9.164213259121319899e-01 -1.804952950282609825e+00 9.107368895906862161e-01 -1.916386302804753861e+00 -1.921064704095809539e-01 4.250734250144772020e-01 -4.954265118131295775e-01 -1.686174914708460371e-01 -6.276362658412970585e-01 1.117758438497817863e-01 9.758327422596135836e-01 -1.532773105357709831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.160000000000000142e+00 1.347225841842151876e-02 1.403297672261874388e-04 2.014608939739931937e-01 9.999995860417996152e-01 -3.523859286534707807e-04 8.386460051311785428e-04 -2.032891466376294864e-05 1.088819200228946515e-01 -1.606749478248609532e-03 7.172201295401694869e-03 7.935559102551588764e-03 -2.356519096651660955e-02 7.030277908383075904e-06 -1.054293131561019559e+00 2.175377369327159194e+00 -8.617235725457476070e-01 1.806064474409665443e+00 9.038686005953060487e-01 -1.802717433405614189e+00 9.302535444358784877e-01 -1.919451849015469280e+00 3.318123767171887728e-01 -6.830092654521946471e-01 -5.316154458140043282e-01 -6.944918728729598811e-02 -5.719826498821689587e-01 1.778230249739332081e-02 7.614170092722971628e-01 2.715694301073878769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.180000000000000160e+00 1.564989681887941214e-02 1.081947776612152368e-04 2.016043379999012120e-01 9.999997807100855507e-01 -2.730403791234001557e-04 6.030082823456116639e-04 -2.024212789989075531e-05 1.074058486412942243e-01 -2.954903732324769446e-03 -6.030379553239204223e-03 1.459048408623120352e-02 -2.622859021213185676e-02 8.838094156797383799e-06 -1.047656884026675783e+00 2.161717184018115301e+00 -8.723558814620276936e-01 1.804675490663919524e+00 8.924289475976626695e-01 -1.802361787355666323e+00 9.454818846213244310e-01 -1.914020460413321523e+00 8.357172073674701274e-01 -1.759548566831625749e+00 -5.731514146474325777e-01 2.872912187427134612e-02 -5.236378200283109408e-01 -7.278049748578041545e-02 5.634009101054548996e-01 6.928238829614019600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000178e+00 1.779801379170529649e-02 4.909670301471985571e-05 2.014837304088364367e-01 9.999999336621150370e-01 -1.271505343343690424e-04 3.407369563215669785e-04 -2.017011804753429753e-05 1.072802267173735280e-01 -3.895347870062212340e-03 -1.951216130911985827e-02 1.928583948777613452e-02 -2.847461600616633948e-02 5.363805030296554741e-06 -1.030942539879326381e+00 2.126526212681482786e+00 -8.838189097549763451e-01 1.805250073101404951e+00 8.819561911970964507e-01 -1.803817397305381931e+00 9.567499028234335290e-01 -1.900163982754093484e+00 1.291811328145420212e+00 -2.742011087981377493e+00 -6.233551536959702766e-01 1.275835351224663405e-01 -4.816151407455837585e-01 -1.672795324126230554e-01 3.956624564287192225e-01 1.078358552058000797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.220000000000000195e+00 1.994361832605276788e-02 -2.881025438652438499e-05 2.010934871826540460e-01 9.999999960711992708e-01 6.568928433331364905e-05 5.600587940327057129e-05 -2.014598876981322630e-05 1.086191270708862927e-01 -4.465328442022943600e-03 -3.394576231940538147e-02 2.185659173426585458e-02 -3.234948605710280534e-02 -1.158677488375324494e-04 -1.005106313316417976e+00 2.071685990921855236e+00 -8.962860128288957506e-01 1.807801743803854277e+00 8.723238883821847756e-01 -1.807162987953634392e+00 9.646631519520079134e-01 -1.878596811712933468e+00 1.671936865603212974e+00 -3.569938667407468458e+00 -6.854258017546688286e-01 2.283726710424538453e-01 -4.452116858895405205e-01 -2.734427416716034287e-01 2.739729672846025199e-01 1.398595362663934694e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.240000000000000213e+00 2.211600086747049498e-02 -1.181168232269832780e-04 2.004145719362659117e-01 9.999999236072667497e-01 2.842340593601572684e-04 -2.674717681061804676e-04 -2.133807645364052538e-05 1.116553509326722454e-01 -4.625863544179036058e-03 -5.001387040832117742e-02 2.331498720187196588e-02 -4.234232999207909742e-02 -5.314767894248882977e-05 -9.716675760043537169e-01 2.000287217573705867e+00 -9.099945288639891272e-01 1.812369197224703354e+00 8.634196546643939651e-01 -1.812631842787066461e+00 9.701426112976999638e-01 -1.850624904459654774e+00 1.948256972883954941e+00 -4.185394996938152090e+00 -7.649422389565618818e-01 3.300684787628904715e-01 -4.159545005111842109e-01 -4.010729481369601501e-01 2.134141465637395818e-01 1.623233798228873592e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260000000000000231e+00 2.434910788612393989e-02 -2.106340941105639764e-04 1.994142945280995005e-01 9.999996272772947448e-01 5.173594713594336942e-04 -6.908716477495325256e-04 -2.192750179471260888e-05 1.169991793711489952e-01 -4.200366572346000103e-03 -6.842269254078384155e-02 2.186325220486541251e-02 -7.181490476465240969e-02 1.390328366768109293e-04 -9.327024365466746181e-01 1.916579317634942825e+00 -9.252933736431203648e-01 1.818970566799961164e+00 8.551005646541702809e-01 -1.820653301749805664e+00 9.744108942289747555e-01 -1.818160228495077302e+00 5.712108133501325291e+00 -4.773497764590373116e+00 -8.697457731768942768e-01 4.152462575159443503e-01 -3.999653207294506796e-01 -5.759275890996340408e-01 -2.713309876515468400e-01 -7.353155789517229479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
